"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"26000","Michigan","3","SA50","16","...","Equals: Disposable personal income",8790815,8878347,10050675,10950976,11585312,13078967,13007154,14484893,15013183,15465843,15416031,16222962,16781964,16984519,18043629,19200534,21331235,23589489,25579964,26594903,28865115,30765098,32328463,35497678,38730591,43486437,46745886,50823220,55856164,62229214,68755633,75326504,81813180,87188245,91226500,96654723,107182924,115452906,123119331,127683016,136911692,146864849,154503769,158509953,169316653,176847892,189513738,199626053,209003764,219233469,231327490,243776793,261465737,267663759,273416312,282020623,291682759,295758839,301918869,308573917,315877353,307923808,316519039,332329099,343357746,345020802,360026237,378133263,389097732
"26000","Michigan","3","SA50","20","...","Population (persons) 1/",6213000,6332000,6407000,6497000,6650000,6822000,7066000,7285000,7467000,7569000,7667000,7767000,7834000,7893000,7933000,8058000,8187000,8357000,8512000,8630000,8696000,8781000,8896558,8971835,9024681,9071764,9109374,9107840,9117481,9157247,9201953,9248814,9255553,9209287,9115196,9047764,9049454,9076287,9127774,9187484,9218002,9253298,9311319,9400446,9479065,9540114,9597737,9676211,9758645,9809051,9847942,9897116,9952450,9991120,10015710,10041152,10055315,10051137,10036081,10001284,9946889,9901591,9877495,9876213,9887238,9898982,9915767,9917715,9928300
"26000","Michigan","3","SA50","30","...","Per capita personal income (dollars) 2/",1560,1522,1716,1895,1983,2198,2068,2229,2269,2301,2228,2327,2405,2396,2555,2687,2901,3156,3378,3471,3808,4092,4178,4505,4973,5520,5880,6292,7020,7861,8722,9511,10171,10934,11403,12207,13497,14599,15455,15968,16982,18223,18949,19165,20167,21106,22559,23664,24696,25874,27348,28640,30391,30786,30729,31306,32167,32813,33638,34691,35644,33966,35204,37400,38699,39214,40830,43074,44253
"26000","Michigan","3","SA50","50","...","Per capita disposable personal income (dollars) 3/",1415,1402,1569,1686,1742,1917,1841,1988,2011,2043,2011,2089,2142,2152,2275,2383,2606,2823,3005,3082,3319,3504,3634,3957,4292,4794,5132,5580,6126,6796,7472,8144,8839,9467,10008,10683,11844,12720,13488,13897,14853,15872,16593,16862,17862,18537,19746,20631,21417,22350,23490,24631,26271,26790,27299,28086,29008,29425,30083,30853,31756,31098,32044,33649,34727,34854,36308,38127,39191
"26000","Michigan","3","SA50","60","...","Personal current taxes",899733,755831,944230,1361281,1598774,1914120,1607638,1752660,1928224,1952090,1663602,1853365,2055633,1927605,2228907,2449763,2418536,2783456,3174400,3361281,4250094,5165803,4837862,4922196,6151846,6587282,6821482,6479721,8145435,9755561,11508026,12640592,12329334,13504863,12711462,13793085,14960797,17054478,17946080,19022857,19627187,21756732,21940587,21645824,21848512,24506780,27000421,29349369,31996736,34566270,37989231,39678842,40998292,39921926,34358932,32327337,31770509,34044776,35669998,38383845,38668439,28398011,31204309,37038536,39269316,43154242,44837906,49066058,50263735
"26000","Michigan","3","SA50","70","...","  Federal government 4/",877569,731359,916668,1329212,1564903,1877612,1569534,1710940,1883877,1904383,1615739,1796651,1996705,1867535,2164466,2331125,2274513,2627908,3010251,3139758,3659325,4499790,4110062,4017029,4929943,5266053,5509274,5204239,6490121,7937841,9249178,10254539,9974391,11014573,9983827,10402730,11372190,13235664,13794476,14957711,15061873,16945834,17213887,16825990,17131538,18643167,21251540,22992014,25231746,27295921,30261167,31251702,32515580,31856935,26872878,25013947,24249253,26341238,27743398,30144148,29808288,21394835,23899087,28818833,30433673,33234684,35016413,38141699,38739156
"26000","Michigan","3","SA50","80","...","    Income taxes (net of refunds) 4/",877569,731359,916668,1329212,1564903,1877612,1569534,1710940,1883877,1904383,1615739,1796651,1996705,1867535,2164466,2331125,2274513,2627908,3010251,3139758,3659325,4499790,4110062,4017029,4929943,5266053,5509274,5204239,6490121,7937841,9249178,10254539,9974391,11014573,9983827,10402730,11372190,13235664,13794476,14957711,15061873,16945834,17213887,16825990,17131538,18643167,21251540,22992014,25231746,27295921,30261167,31251702,32515580,31856935,26872878,25013947,24249253,26341238,27743398,30144148,29808288,21394835,23899087,28818833,30433673,33234684,35016413,38141699,38739156
"26000","Michigan","3","SA50","81","...","      Income taxes (gross) 4/",959689,845294,997603,1422176,1676344,2013213,1741210,1884930,2066163,2099093,1823249,1986751,2198837,2099091,2394406,2597950,2567261,2880532,3332740,3577728,4159450,5034505,4821193,4755316,5662482,6424103,6769516,6869836,7732546,9339893,10713582,11959032,12106283,13193178,12420368,12829175,14095708,15852020,16632009,17839288,17814244,19487203,19910344,19793074,20049328,21445337,24166522,26161562,28555759,30777743,33998074,35994894,37650453,37464758,33511770,31543978,30926845,32644249,34377480,36922468,38756337,29646297,31491424,35569119,37379421,39889642,41652542,44813189,45870404
"26000","Michigan","3","SA50","82","...","      Less: Refunds",82120,113935,80935,92964,111441,135601,171676,173990,182286,194710,207510,190100,202132,231556,229940,266825,292748,252624,322489,437970,500125,534715,711131,738287,732539,1158050,1260242,1665597,1242425,1402052,1464404,1704493,2131892,2178605,2436541,2426445,2723518,2616356,2837533,2881577,2752371,2541369,2696457,2967084,2917790,2802170,2914982,3169548,3324013,3481822,3736907,4743192,5134873,5607823,6638892,6530031,6677592,6303011,6634082,6778320,8948049,8251462,7592337,6750286,6945748,6654958,6636129,6671490,7131248
"26000","Michigan","3","SA50","120","...","  State governments",18473,20372,23171,27450,28956,31258,32528,35579,38304,41621,41968,46832,48343,49040,51580,52755,54186,59724,57082,112068,452824,525976,586934,766829,1053109,1149959,1123441,1084171,1433232,1597630,2022529,2148457,2142926,2264069,2392405,3042571,3239583,3429507,3744542,3667981,4035233,4261605,4200921,4297854,4190354,5258437,5149385,5722545,6097664,6589324,7038665,7687922,7725588,7324495,6792091,6582038,6748319,6883249,7067428,7367692,8043263,6287291,6578645,7463928,8056662,9143501,9050979,10132767,10693211
"26000","Michigan","3","SA50","130","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52352,382478,424157,466643,638882,923194,1008942,985826,948876,1289605,1437168,1843703,1951837,1949246,2062801,2178004,2807739,2978207,3157123,3447144,3335981,3630321,3819193,3748208,3834813,3691751,4782716,4656208,5201132,5590283,6036213,6433593,7057151,7050910,6643249,6065573,5813611,5889273,6124604,6287839,6559784,7270556,5433801,5588403,6462650,7052153,8133472,8005069,9024926,9510795
"26000","Michigan","3","SA50","150","...","    Motor vehicle licenses",15982,17623,19537,21955,22862,25081,26648,29590,32337,35060,34779,39772,41695,42600,44747,45598,46886,51864,49881,53160,59308,98995,108300,113660,119575,129187,125677,121693,129339,143412,158548,181722,172379,173324,190729,211468,232094,247687,261441,289148,353914,394523,402405,409932,447041,428982,443298,475849,462785,500046,547733,576739,618536,621585,660720,697877,775664,675595,686504,679125,658223,653407,665471,682673,704226,721823,745689,777177,813211
"26000","Michigan","3","SA50","160","...","    Other taxes 5/",2491,2749,3634,5495,6094,6177,5880,5989,5967,6561,7189,7060,6648,6440,6833,7157,7300,7860,7201,6556,11038,2824,11991,14287,10340,11830,11938,13602,14288,17050,20278,14898,21301,27944,23672,23364,29282,24697,35957,42852,50998,47889,50308,53109,51562,46739,49879,45564,44596,53065,57339,54032,56142,59661,65798,70550,83382,83050,93085,128783,114484,200083,324771,318605,300283,288206,300221,330664,369205
"26000","Michigan","3","SA50","180","...","  Local governments",544,587,612,540,486,472,481,880,1016,1408,936,1694,1570,1237,1396,48844,67670,67728,74084,69957,91193,126154,126941,124848,155725,158033,175669,178196,203880,202581,215816,215519,188452,205581,303742,288401,312988,344082,355739,331732,422864,417574,410610,404671,400965,383324,425698,471953,483417,512455,545871,576132,601545,555632,491711,517787,542020,517487,534790,524132,484282,416513,415698,431727,468561,482725,493986,515185,546302
"26000","Michigan","3","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45998,64064,63316,69170,67055,88014,122209,122399,120855,151646,153995,169460,171732,196089,194539,205460,205806,177320,192819,290636,274424,297709,328932,343032,318507,406789,401028,394561,388535,381554,358914,400949,451131,461672,488988,516747,545963,569498,524560,461854,483423,500535,471534,485984,496552,462160,394152,391596,405849,434617,444661,455251,474363,503291
"26000","Michigan","3","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,69,59,82,78,68,66,60,58,58,146,96,139,244,180,178,176,184,184,233,318,291,257,263,346,368,355,370,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","Michigan","3","SA50","210","...","    Other taxes",544,587,612,540,486,472,481,880,1016,1408,936,1694,1570,1237,1396,2846,3606,4412,4914,2902,3179,3867,4473,3934,3997,3960,6141,6398,7731,7984,10298,9567,11036,12623,12862,13797,15101,14974,12523,13041,15842,16228,15758,15879,19148,24064,24381,20467,21375,23082,29124,30169,32047,31072,29857,34364,41485,45953,48806,27580,22122,22361,24102,25878,33944,38064,38735,40822,43011
"26000","Michigan","3","SA50","230","...","  State and local personal property taxes",3147,3513,3779,4079,4429,4778,5095,5261,5027,4678,4959,8188,9015,9793,11465,17039,22167,28096,32983,39498,46752,13883,13925,13490,13069,13237,13098,13115,18202,17509,20503,22077,23565,20640,31488,59383,36036,45225,51323,65433,107217,131719,115169,117309,125655,221852,173798,162857,183909,168570,143528,163086,155579,184864,202252,213565,230917,302802,324382,347873,332606,299372,310879,324048,310420,293332,276528,276407,285066
"27000","Minnesota","4","SA50","10","...","Personal income (thousands of dollars)",4154321,3909750,4324200,4787152,4984619,5262770,5425650,5741618,6015113,6384595,6747297,6999809,7434597,7820322,8240507,8742367,9098218,10056861,10903841,11716124,12897459,14345217,15639973,16680898,18131659,21241112,22866034,24735777,26719839,30082297,33748603,37547231,41697467,46202501,49470144,52085956,59084082,62698124,66395130,70827147,74630070,81661558,86895595,89548001,96321351,99215504,106426113,112631122,121486713,128314666,139637164,146855175,159096888,165450224,169411366,177754072,188490101,193390784,203478772,214836931,225518558,215149426,223700193,238638075,254020529,256039772,268529945,280406484,287249809
"27000","Minnesota","4","SA50","15","...","  Less: Personal current taxes",345158,291648,332139,449248,551675,560263,515067,564674,626013,666330,681506,726233,799898,835004,913544,939809,886404,1014460,1162635,1288130,1482870,1870529,1850964,1820698,2224585,2366966,2950680,3018895,3422074,3907122,4536778,5369446,5801761,6561521,6762377,6938603,7336946,7783330,8037897,9103610,9465674,10445530,11382909,11302309,12330965,12997086,13963628,15269658,17640422,18926372,20978583,21125288,23820799,23833395,21787902,20849088,21343999,23984375,26077562,28478533,29645774,22891085,24828836,29174356,30789541,34394030,36217490,39657260,40256546
"27000","Minnesota","4","SA50","16","...","Equals: Disposable personal income",3809163,3618102,3992061,4337904,4432944,4702507,4910583,5176944,5389100,5718265,6065791,6273576,6634699,6985318,7326963,7802558,8211814,9042401,9741206,10427994,11414589,12474688,13789009,14860200,15907074,18874146,19915354,21716882,23297765,26175175,29211825,32177785,35895706,39640980,42707767,45147353,51747136,54914794,58357233,61723537,65164396,71216028,75512686,78245692,83990386,86218418,92462485,97361464,103846291,109388294,118658581,125729887,135276089,141616829,147623464,156904984,167146102,169406409,177401210,186358398,195872784,192258341,198871357,209463719,223230988,221645742,232312455,240749224,246993263
"27000","Minnesota","4","SA50","20","...","Population (persons) 1/",2868000,2935000,2997000,3010000,3030000,3050000,3113000,3172000,3240000,3274000,3313000,3366000,3425000,3470000,3513000,3531000,3558000,3592000,3617000,3659000,3703000,3758000,3815249,3851901,3866878,3885164,3898450,3925793,3956602,3979844,4004676,4038150,4085017,4111733,4131450,4141458,4157704,4184301,4205213,4235136,4296163,4338056,4389857,4440859,4495572,4555954,4610355,4660180,4712827,4763390,4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5311147,5348562,5380285,5418521,5453109,5482435,5519952
"27000","Minnesota","4","SA50","30","...","Per capita personal income (dollars) 2/",1449,1332,1443,1590,1645,1725,1743,1810,1857,1950,2037,2080,2171,2254,2346,2476,2557,2800,3015,3202,3483,3817,4099,4331,4689,5467,5865,6301,6753,7559,8427,9298,10207,11237,11974,12577,14211,14984,15789,16724,17371,18824,19795,20165,21426,21777,23084,24169,25778,26938,29010,30134,32247,33204,33754,35174,37048,37775,39407,41258,42980,40739,42119,44617,47213,47253,49243,51146,52038
"27000","Minnesota","4","SA50","50","...","Per capita disposable personal income (dollars) 3/",1328,1233,1332,1441,1463,1542,1577,1632,1663,1747,1831,1864,1937,2013,2086,2210,2308,2517,2693,2850,3083,3320,3614,3858,4114,4858,5109,5532,5888,6577,7294,7968,8787,9641,10337,10901,12446,13124,13877,14574,15168,16417,17202,17619,18683,18924,20055,20892,22035,22964,24652,25799,27419,28421,29413,31048,32853,33090,34356,35789,37330,36404,37444,39163,41491,40905,42602,43913,44746
"27000","Minnesota","4","SA50","60","...","Personal current taxes",345158,291648,332139,449248,551675,560263,515067,564674,626013,666330,681506,726233,799898,835004,913544,939809,886404,1014460,1162635,1288130,1482870,1870529,1850964,1820698,2224585,2366966,2950680,3018895,3422074,3907122,4536778,5369446,5801761,6561521,6762377,6938603,7336946,7783330,8037897,9103610,9465674,10445530,11382909,11302309,12330965,12997086,13963628,15269658,17640422,18926372,20978583,21125288,23820799,23833395,21787902,20849088,21343999,23984375,26077562,28478533,29645774,22891085,24828836,29174356,30789541,34394030,36217490,39657260,40256546
"27000","Minnesota","4","SA50","70","...","  Federal government 4/",308238,244692,278495,386494,485646,491656,441592,483951,537226,568314,577851,607485,668986,688399,718863,767970,699770,771288,888376,994007,1160755,1486690,1432979,1332764,1591799,1670182,2070225,2052953,2405322,2746754,3226647,3892061,4367277,4890836,4893597,4572335,4728345,5300089,5753891,6406314,6588479,7560596,7927164,8020835,8627162,9104183,9857596,10756312,12603919,13563844,15339662,16287691,18124132,18229456,15659188,14759296,14936589,16783080,18521257,20407698,21037231,15433599,17178598,20659727,21619458,23900459,25427328,27935432,28125780
"27000","Minnesota","4","SA50","80","...","    Income taxes (net of refunds) 4/",308238,244692,278495,386494,485646,491656,441592,483951,537226,568314,577851,607485,668986,688399,718863,767970,699770,771288,888376,994007,1160755,1486690,1432979,1332764,1591799,1670182,2070225,2052953,2405322,2746754,3226647,3892061,4367277,4890836,4893597,4572335,4728345,5300089,5753891,6406314,6588479,7560596,7927164,8020835,8627162,9104183,9857596,10756312,12603919,13563844,15339662,16287691,18124132,18229456,15659188,14759296,14936589,16783080,18521257,20407698,21037231,15433599,17178598,20659727,21619458,23900459,25427328,27935432,28125780
"27000","Minnesota","4","SA50","81","...","      Income taxes (gross) 4/",339738,285248,305909,415021,518230,533669,487206,532705,588771,623869,639504,673952,737388,765865,802193,856478,795339,848842,981723,1120565,1314179,1652029,1660465,1581079,1829650,2035663,2460453,2645025,2864055,3246693,3737640,4450602,5084075,5598739,5742836,5567241,5783005,6402289,6780062,7289013,7499794,8400286,8914457,9031789,9649485,10043517,10856970,11913948,13820281,14886417,16755635,18118024,20092199,20423782,18460487,17481515,17832740,19504708,21508839,23567328,25369938,19713358,21054248,24144682,25120531,27323226,28834737,31405668,31885810
"27000","Minnesota","4","SA50","82","...","      Less: Refunds",31500,40556,27414,28527,32584,42013,45614,48754,51545,55555,61653,66467,68402,77466,83330,88508,95569,77554,93347,126558,153424,165339,227486,248315,237851,365481,390228,592072,458733,499939,510993,558541,716798,707903,849239,994906,1054660,1102200,1026171,882699,911315,839690,987293,1010954,1022323,939334,999374,1157636,1216362,1322573,1415973,1830333,1968067,2194326,2801299,2722219,2896151,2721628,2987582,3159630,4332707,4279759,3875650,3484955,3501073,3422767,3407409,3470236,3760030
"27000","Minnesota","4","SA50","120","...","  State governments",36522,46530,53194,62360,65682,68280,73158,80156,88140,97162,102684,116455,128371,144039,191392,168250,183261,240245,271523,291948,320289,377205,411179,475503,614868,669624,852252,935690,986348,1131212,1275265,1440867,1394295,1629949,1833319,2306417,2555279,2428810,2234434,2660837,2819395,2825074,3382916,3188638,3589081,3783322,3989193,4389806,4891009,5219739,5475384,4669500,5559746,5474049,5981782,5920099,6237417,7022822,7362678,7883677,8417755,7246495,7431163,8291627,8921868,10232577,10514600,11422390,11820647
"27000","Minnesota","4","SA50","130","...","    Income taxes",27147,35466,39073,44245,46380,48281,52085,57415,62450,68683,73116,82552,92926,108311,154954,130973,145288,199415,232793,250750,274378,328153,358202,420454,551654,594875,775370,857143,900740,1032461,1170611,1333124,1276724,1497992,1671062,2127579,2360063,2210402,2012173,2421242,2559882,2541906,3065479,2842688,3193317,3393780,3586159,3961479,4480173,4771801,4995667,4153301,5063396,5039323,5529448,5460396,5760186,6544644,6871085,7382000,7924389,6709357,6816319,7640171,8237675,9558760,9817644,10645596,10971298
"27000","Minnesota","4","SA50","150","...","    Motor vehicle licenses",8023,9396,11873,14891,15594,16342,17574,19210,22261,25108,26221,30218,31488,31639,32146,32617,32913,35751,33769,36078,40438,43550,46099,47661,55986,65987,64930,66683,76917,84648,91523,94179,98729,114868,137943,155065,174133,189884,197724,212647,230272,251980,282815,305674,359327,353415,364362,391281,373740,405923,436636,467521,444275,380716,394346,404642,415099,415193,423827,422047,419275,433548,459792,487728,523890,524946,563099,581559,592534
"27000","Minnesota","4","SA50","160","...","    Other taxes 5/",1352,1668,2248,3224,3708,3657,3499,3531,3429,3371,3347,3685,3957,4089,4292,4660,5060,5079,4961,5120,5473,5502,6878,7388,7228,8762,11952,11864,8691,14103,13131,13564,18842,17089,24314,23773,21083,28524,24537,26948,29241,31188,34622,40276,36437,36127,38672,37046,37096,42015,43081,48678,52075,54010,57988,55061,62132,62985,67766,79630,74091,103590,155052,163728,160303,148871,133857,195235,256815
"27000","Minnesota","4","SA50","180","...","  Local governments",398,426,450,394,347,327,317,567,647,854,564,1159,1088,920,1051,1517,1573,1381,1540,1317,1360,1604,1728,2137,2275,2554,3999,4236,4973,4933,6738,6451,8297,7897,8570,10034,11532,11078,9336,9079,10777,12439,13406,14165,11949,13261,14396,13952,15162,16262,20695,19094,19331,21252,23167,26368,31453,34607,36756,38078,32578,38005,35156,39880,46279,50983,61443,64598,67923
"27000","Minnesota","4","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","Minnesota","4","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,49,73,128,248,351,499,626,784,1208,1210,1936,1803,2001,2484,3019,3060,3173,2187,2689,2482,2721,2787,3125,2370,2986,2751,3004,3133,2595,2494,1931,1821,1782,1755,1740,1692,1799,2371,2096,3539,2949,3290,3675,3940,5461,5600,5762
"27000","Minnesota","4","SA50","210","...","    Other taxes",398,426,450,394,347,327,317,567,647,854,564,1159,1088,920,1051,1517,1573,1381,1540,1317,1360,1557,1679,2064,2147,2306,3648,3737,4347,4149,5530,5241,6361,6094,6569,7550,8513,8018,6163,6892,8088,9957,10685,11378,8824,10891,11410,11201,12158,13129,18100,16600,17400,19431,21385,24613,29713,32915,34957,35707,30482,34466,32207,36590,42604,47043,55982,58998,62161
"27000","Minnesota","4","SA50","230","...","  State and local personal property taxes",0,0,0,0,0,0,0,0,0,0,407,1134,1453,1646,2238,2072,1800,1546,1196,858,466,5030,5078,10294,15643,24606,24204,26016,25431,24223,28128,30067,31892,32839,26891,49817,41790,43353,40236,27380,47023,47421,59423,78671,102773,96320,102443,109588,130332,126527,142842,149003,117590,108638,123765,143325,138540,143866,156871,149080,158210,172986,183919,183122,201936,210011,214119,234840,242196
"28000","Mississippi","5","SA50","10","...","Personal income (thousands of dollars)",1656140,1480866,1697040,1872552,1982546,2012926,1958033,2208231,2251740,2278589,2470880,2737371,2774532,3005878,3136382,3445900,3566493,3876351,4229277,4572377,4998486,5534346,6064385,6718511,7653682,8743228,9609803,10424635,11820319,13153529,14647559,16553596,17998291,20205005,21340298,22336974,24400947,25725576,26678772,28202012,30162096,32651634,34267522,36072135,38903231,41442376,44847540,47381736,50290838,53121279,56289949,58160798,61339361,64911727,65905820,68443211,72400140,77222001,80500778,85615593,90094129,88174096,90800430,94576285,98264480,99663477,102378364,103901356,106052785
"28000","Mississippi","5","SA50","15","...","  Less: Personal current taxes",74636,67430,75462,102550,117712,116344,112935,118480,140892,141311,151309,182801,201659,196321,229933,257140,241248,273382,328681,351979,410439,480724,550144,515610,687550,739951,901240,826077,1036055,1121709,1397579,1635842,1788634,2141126,1917953,2086639,2168486,2295194,2272598,2483873,2555542,2908891,3069674,3092919,3291223,3618223,4048290,4354600,4756039,5142820,5547362,5766823,5947615,6223441,5441521,5285648,4998785,5779832,6764923,7118408,7776898,6131906,6902645,7161671,7565981,8215214,8332102,8799273,8826667
"28000","Mississippi","5","SA50","16","...","Equals: Disposable personal income",1581504,1413436,1621578,1770002,1864834,1896582,1845098,2089751,2110848,2137278,2319571,2554570,2572873,2809557,2906449,3188760,3325245,3602969,3900596,4220398,4588047,5053622,5514241,6202901,6966132,8003277,8708563,9598558,10784264,12031820,13249980,14917754,16209657,18063879,19422345,20250335,22232461,23430382,24406174,25718139,27606554,29742743,31197848,32979216,35612008,37824153,40799250,43027136,45534799,47978459,50742587,52393975,55391746,58688286,60464299,63157563,67401355,71442169,73735855,78497185,82317231,82042190,83897785,87414614,90698499,91448263,94046262,95102083,97226118
"28000","Mississippi","5","SA50","20","...","Population (persons) 1/",2076000,2085000,2176000,2163000,2152000,2105000,2064000,2060000,2086000,2088000,2086000,2138000,2182000,2206000,2243000,2244000,2241000,2246000,2245000,2228000,2219000,2220000,2221128,2265529,2307291,2349802,2378603,2399924,2430324,2459810,2488033,2507967,2525342,2539032,2556776,2567719,2578053,2588103,2593596,2588545,2580349,2574272,2578897,2598733,2623734,2655100,2688992,2722659,2748085,2777004,2804834,2828408,2848353,2852994,2858681,2868312,2889010,2905943,2904978,2928350,2947806,2958774,2970322,2978162,2984945,2990482,2992400,2989390,2988726
"28000","Mississippi","5","SA50","30","...","Per capita personal income (dollars) 2/",798,710,780,866,921,956,949,1072,1079,1091,1185,1280,1272,1363,1398,1536,1591,1726,1884,2052,2253,2493,2730,2966,3317,3721,4040,4344,4864,5347,5887,6600,7127,7958,8347,8699,9465,9940,10286,10895,11689,12684,13288,13881,14827,15609,16678,17403,18300,19129,20069,20563,21535,22752,23055,23862,25061,26574,27711,29237,30563,29801,30569,31757,32920,33327,34213,34757,35484
"28000","Mississippi","5","SA50","50","...","Per capita disposable personal income (dollars) 3/",762,678,745,818,867,901,894,1014,1012,1024,1112,1195,1179,1274,1296,1421,1484,1604,1737,1894,2068,2276,2483,2738,3019,3406,3661,4000,4437,4891,5325,5948,6419,7114,7596,7887,8624,9053,9410,9935,10699,11554,12097,12690,13573,14246,15173,15803,16570,17277,18091,18524,19447,20571,21151,22019,23330,24585,25383,26806,27925,27728,28245,29352,30385,30580,31428,31813,32531
"28000","Mississippi","5","SA50","60","...","Personal current taxes",74636,67430,75462,102550,117712,116344,112935,118480,140892,141311,151309,182801,201659,196321,229933,257140,241248,273382,328681,351979,410439,480724,550144,515610,687550,739951,901240,826077,1036055,1121709,1397579,1635842,1788634,2141126,1917953,2086639,2168486,2295194,2272598,2483873,2555542,2908891,3069674,3092919,3291223,3618223,4048290,4354600,4756039,5142820,5547362,5766823,5947615,6223441,5441521,5285648,4998785,5779832,6764923,7118408,7776898,6131906,6902645,7161671,7565981,8215214,8332102,8799273,8826667
"28000","Mississippi","5","SA50","70","...","  Federal government 4/",63464,55081,62633,88877,102912,100936,97593,102371,122674,121733,131197,156048,172800,165790,197123,222523,205218,235189,288430,310017,366451,419481,471652,430995,588467,624481,772997,692162,882395,939974,1180356,1389062,1569919,1883579,1654597,1789523,1821721,1951753,1917257,2089333,2110858,2408163,2534869,2534940,2657801,2886525,3244829,3504607,3845875,4186637,4498403,4617553,4776901,5039047,4250037,3982687,3739114,4358568,5269459,5537692,5980302,4445476,5252085,5396746,5643263,6151141,6303397,6659113,6662206
"28000","Mississippi","5","SA50","80","...","    Income taxes (net of refunds) 4/",63464,55081,62633,88877,102912,100936,97593,102371,122674,121733,131197,156048,172800,165790,197123,222523,205218,235189,288430,310017,366451,419481,471652,430995,588467,624481,772997,692162,882395,939974,1180356,1389062,1569919,1883579,1654597,1789523,1821721,1951753,1917257,2089333,2110858,2408163,2534869,2534940,2657801,2886525,3244829,3504607,3845875,4186637,4498403,4617553,4776901,5039047,4250037,3982687,3739114,4358568,5269459,5537692,5980302,4445476,5252085,5396746,5643263,6151141,6303397,6659113,6662206
"28000","Mississippi","5","SA50","81","...","      Income taxes (gross) 4/",69999,63377,68672,95241,110354,109857,106950,113025,133567,134274,144410,171003,190165,185846,217503,246775,233229,258444,317755,352483,416706,474261,540011,515400,669541,764276,926126,924937,1127975,1197030,1467980,1698395,1997678,2326413,2185645,2308394,2415002,2564047,2548990,2691308,2842331,3166177,3252229,3327682,3466794,3639916,4007796,4377140,4798172,5215810,5593107,5925496,6186618,6539040,5944380,5676819,5491988,6103178,7273887,7599950,8729126,6954707,7775805,7893465,8048988,8423858,8503179,8845132,8959944
"28000","Mississippi","5","SA50","82","...","      Less: Refunds",6535,8296,6039,6364,7442,8921,9357,10654,10893,12541,13213,14955,17365,20056,20380,24252,28011,23255,29325,42466,50255,54780,68359,84405,81074,139795,153129,232775,245580,257056,287624,309333,427759,442834,531048,518871,593281,612294,631733,601975,731473,758014,717360,792742,808993,753391,762967,872533,952297,1029173,1094704,1307943,1409717,1499993,1694343,1694132,1752874,1744610,2004428,2062258,2748824,2509231,2523720,2496719,2405725,2272717,2199782,2186019,2297738
"28000","Mississippi","5","SA50","120","...","  State governments",7062,7781,7997,8607,9385,9624,9214,9566,11883,13416,13642,15476,16199,16641,17321,17051,17600,18706,19566,20568,21724,37600,57756,62613,75211,92397,106211,111178,133092,162496,195484,223386,193368,233429,236461,265014,321751,321635,326971,362378,407644,462584,511126,521728,581626,685180,746958,814017,860920,916366,1007095,1098307,1117941,1124753,1121216,1227932,1177126,1319699,1376541,1479660,1692079,1587101,1541138,1648668,1805259,1927127,1911735,2013728,2033583
"28000","Mississippi","5","SA50","130","...","    Income taxes",4046,4444,4241,4715,5339,5300,4588,4266,5262,6097,6149,6967,7754,7907,8096,7770,8365,9018,9808,10510,10971,24727,45975,50206,60372,72869,86540,90435,112642,141867,173072,197959,164057,199018,192024,216408,271803,268263,273724,311605,361106,418790,463770,473251,518912,614085,665964,724024,770524,820317,909173,1001248,1014334,1022963,1016046,1121130,1068119,1209544,1256220,1349065,1562257,1449762,1369195,1431609,1583790,1726247,1702568,1807757,1840092
"28000","Mississippi","5","SA50","150","...","    Motor vehicle licenses",2148,2361,2844,3338,3469,3716,3968,4580,5734,6424,6440,7140,7091,7364,7797,7799,7880,8380,8232,8441,8928,10402,9437,10026,12315,16242,16289,17053,16181,17230,18566,20565,23376,29107,38376,42644,44996,46680,45809,44637,40629,37169,39247,40490,55347,62795,70859,79907,79992,85548,87362,86532,93375,90470,93106,94496,95174,96323,104440,109548,108702,108249,110964,115907,125508,130471,137762,126299,110409
